review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
Ci9DQUlRQUNvZENodHljRjlvT2tVeVdFdHRPSFJKUmkxTlV6Tk5TMGRwWW5seVNFRRAB,Mirna Wati,5,"Gasebox di kasih pagar ,tapi pemandangan Ok bersih ,Makananya lumayan enak (pelayanan Tiara)",7 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:37:45
Ci9DQUlRQUNvZENodHljRjlvT25OS1ZWazViMjh6VTFveVZYbFNkV0ZaV205eVRtYxAB,Murna Wati,5,Makanan enak . Pelayanan dari fajrin ramah,7 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:37:45
Ci9DQUlRQUNvZENodHljRjlvT2tJMlQwMDVTVE55ZEd4MVp6UXRaREJaZVhwaE5tYxAB,Selvi Selvi,5,Memuaskan dan enak Pelayanan Tiara,7 bulan lalu,4,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:37:45
Ci9DQUlRQUNvZENodHljRjlvT2xZd2VVUlZUVUY0VkdSTllrRXhSMnBtVUZSNGEzYxAB,Athirah Muthiah,5,Tempatnya bagus nyaman makananya enak pelayanannya baik ramah sangat puas(Risma)👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻🥰,7 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:37:45
Ci9DQUlRQUNvZENodHljRjlvT2xFMGRGbFRZMDQzUWtoSU1rTlplbEpMTkRSSFZrRRAB,Sarifa Spd,5,"Makanannya enak, suasananya bagus. Cocok untuk kumpul keluarga😁

Anisa",7 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:37:45
Ci9DQUlRQUNvZENodHljRjlvT2paeWJtcEhhVUpQU0U5emEweFlRakptVVY5Zk0wRRAB,Adri Wanti,5,"suasananya sangat adem,sejuk makanan juga enak,Makasih kak tyara",7 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:37:45
Ci9DQUlRQUNvZENodHljRjlvT2tOclMwbDNkV2h2WlY5U01uZEhXV2hXVGxwZlpXYxAB,NURUL ATHIRA SYAHRIL,5,Makanannya enak dan pelayanannya sangat baik bernama wina,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:37:45
Ci9DQUlRQUNvZENodHljRjlvT2xGcWRHcHBPSGRLYlRsamJFbFVPRzV0VGxsVlpVRRAB,Dimas Saputra,5,tmpatnya bagus makanannya enak pelayanannya baik ramah (Risma)😍🥰👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT2pOc1NubEVUbXh4VVRZMVVtOVlaRTFYT1ZoYWVFRRAB,Hasnatang,5,Tempatnya bagus makanan enak pelayanan Risma baik ramah,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT2xodk9HdDVaRmxHVm10dlVuYzVUVEZ2U0V4bVpYYxAB,Naslinda,5,Luar biasa makanan .Fajrin,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT2s4dFdGTTVXbXR3UjJacE5WZDNNVk5yY2xodFdYYxAB,Suci Rahmadani,5,"Tempat nya nyaman dan enak makanan nya😍, anisa",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT2pOdmF6VnVjazE2Y1hvek9XUlpZakpPVVd4NVgwRRAB,Mimi Cantik,5,Pelayanan ramah wine,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT2pGb2FVUlFTMjlDVXpCa1pHdFBUa2hYZFhoUFIwRRAB,Amanda Rafania Zhaira,5,Pelayanan bagus dan ramah whyne,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT2s1a1VHVkdSV0l0TUV0SVJEQTJlbEoxVG5aNmVWRRAB,Kasmiati,5,Makanannya enak tempatnya bagus cantik nyaman dan dingin pelayanannya baik ramah (Risma)🥰🥰🥰👍👍👍,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT20xTWFYRjJNWGRCVTFCUVJUaFlTRTExT1ZSMGIzYxAB,Vira An,5,"Baguss,enak (Tiara)",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT2kweFZ6Wm1kV056Y25wU2VqUlNTall6YjNaeWMwRRAB,Nunuu Fitriani,5,"Enak, cepat, terjangkau, dan nyaman.",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT21WTGQxWnFYek50YW04NVpucHVkMEppVWxGdWFWRRAB,Sartika Sari,4,Pelayanan ramah wina,8 bulan lalu,5,5,4,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:05
Ci9DQUlRQUNvZENodHljRjlvT2xGbVNWUm5VV2hoVnpOS1RHeHhUMlJRTW5WMldYYxAB,uni unik,5,Makanannya enak tempatnya bersih pelayanan baik ramah (Risma) 🥰👍👍👍👍,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT20xYU5VVkxOemQxVG05dlgwNDJTV2hFV2xaeFgwRRAB,Gusri ana,4,"Memuaskan,Anisa",8 bulan lalu,4,5,3,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT21SM1RsbFBlRmxzZVZCelpFOUVXWEJZZFRoRmNYYxAB,Dian Ekawati,5,"Tempatnya bagus, bersih
Makanannya enak cuma sambalnya kurang pedas
Pelayanannya baik. Risma Terimakasih 😊🙏🏻",8 bulan lalu,4,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT25KVmQzb3dSRlJ5UkVoRExXNHhUVWwwWkRGdWJGRRAB,Al Afdhi,5,Mantapp cocok untuk makan bersama keluarga suasananya cozy bikin nyaman makan tdk banyak serangga pelayanan cepat tanggap enak pokoknya,8 bulan lalu,4,4,4,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT2pCeGJ6UTFZbVpGZVZGQ2VGTktiQzFPY2xKU1ExRRAB,Believe Me,5,mantap sangat mantap,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT25STlEyUTVjRjlwWnkxM2N6aFFXVWg0VDNaVUxVRRAB,Nur Aznita,4,"Masya Allah luar biasa dari segi makanan, pelayanan, dan suasana membuat kami sekeluarga puas Alhamdulillah
Anisa",8 bulan lalu,3,3,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT25oWlZGaGpabk00TnpST2VWOHlXbkp5ZDBsckxXYxAB,Haikal Kal,5,Makanannya enak tempatnya bagus untuk kumpul kelurga pelayanan baik(Risma👍👍👍),8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT2s5NE4zbFdkbmRyY0dwTmEwY3pjVXh2UTNCMFpFRRAB,Tariza Dewi Rhamadanty,5,"makanannnya enak enakkk , suasananya nyaman , bersih terus sejuk.
pelayanannya juga best bangettt
thank u kka fajrinnnn...",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT25oc1VIaG9kMjlUUjNwWVpFNVpUVmhLU2tSSmMzYxAB,Udin,4,Mkanan dsini enak buanget. Ditambah oelsyananx ramah. Suka skilldsini.  Dilayani sm mba Anissa😄🤗,8 bulan lalu,4,4,4,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT2toWWJtSkRPVWhYTTBGVFIxUnlhVlJmUmw5WlVGRRAB,riska wildana,5,tmpatnya bagus adem  makananya enak pelayanannya baik ramh (Risma),8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:26
Ci9DQUlRQUNvZENodHljRjlvT2xwclZHRkxRblpVZVRaek9XTnRkaTF2Um5CR2JIYxAB,Shasa Shasaaa,5,"Cocok untuk makan siang sembari duduk2 melihat pemandangan dan suasananya adem dan sejuk. Pelayanannya juga mantap, semua pelayanan nya ramah2, mulai dri kasir hingga waiters ny dan saya dilayani dgn Wina 😊",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT21sSldHTjRaM1JxTUZKM1MwdDFlV2s0ZFZSMWIxRRAB,Annia Aris,5,"Tempatnya nyaman, pelayanannya juga ramah ( Risma) dan cepat.",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT2xneFUwOXVlRlY0ZURsaE5VUmZTMHc1ZWpNeWQzYxAB,Farhan,5,"Puass,makanannya selalu oke👍
Pelayanan thyara",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT25kZlNVRlJXWGh5ZVMxaWIwUmZSbnAwVFZrd2FGRRAB,Andi Salwa A. Zalzabilah,5,"makanan enak dan pelayanan baik oleh kak wina,",8 bulan lalu,4,5,,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT2paWlNWWmpNMDFuZHkxMWRYZDNNMDVGV0U1VGEwRRAB,Nur Haris,5,"enak pelayanan prima

a.n fajrin",8 bulan lalu,4,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT25wNWVVUTNNUzAyVkc1dlNIcEVVbFZJV1RWbE1GRRAB,Subri,4,"Bagus, bersih, nyaman

Anisa",8 bulan lalu,4,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT2xRNVZFeHpXaTFSVDFWeVpHSkRhMUkzZW5saVkyYxAB,Marhana Musmar.,5,"Makanannya enak
Tempatnya sejuk
Pelayananan ( Tiara ) staff ramah",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT2pWaWIwUmtVWFZsTUc1MWRrZ3piMW95TmtoMmIxRRAB,Putri ayu andira,5,"Makanannya enak, pelayanannya baik, ramah, dilayani oleh k risma",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT21KemFWQlBSak16ZVZaSFJWZEZPQzFYTTI5WFJsRRAB,Andi Afwah Anugrah Putri Aulia,5,"Mntap,adem dan cepat

Anisa",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT21Wak1YSlZVM0IwYVVSamNreDNORzVLV1dSRmQxRRAB,Eka NurAlam,5,"Keren banget, bawa tamu dari luar sulsel puas banget dengan jamuannya, nggak salah pilih tempat deh pokoknya. Recomended bangett✨✨✨",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:38:46
Ci9DQUlRQUNvZENodHljRjlvT21RMVREaHpVMTloZGpkSVRVZHJhR1ZTVEMxS0xXYxAB,Imha Jhima,5,Tmptnya bagus makanannya enak pelayanan Risma baik ramah👍,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT25CT2FsTmpTRXBoUlhaS1QzWlJNV1ZoUW5oaVdWRRAB,Darmiati Yusuf,5,"Tempat sangat bagus, dan pelayanan memuaskan, makanan2 nya enak2",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT2sxck1UVklYMmxvWVZwd2IxQm9OR2RNUlVsaGNYYxAB,Andi Ulfiah,5,"enak makanannya, pelayanan juga oke, Nisa",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT25oT1pHMHlXRVZDZFRaalVsQlllWEZCVmtGT05YYxAB,Hj eni Ruslan,5,"Lokasi RM strategis mudah di jangkau
Pelayanan cepat dan ramah
#Risma",8 bulan lalu,,,,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT2xka1oyTkxYMk5qZGtwd05XSkZPSGczTjBGaWRYYxAB,Itha 1989,5,"Lokasi RM strategis cukup mudah di akses, tempatnya bersih dan luas
Pelayanan cepat dan ramah",8 bulan lalu,,,,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT2pOalRVUTJSRUpQVlhscVdERnNPRkp2ZFZoZlUxRRAB,Asma Jayadi,5,"Enak,suananya jg nikmat(Anisa)",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT2sxbGRGbExWM0ZJYVVGQ1FUWjViMFJWVUZKR2VuYxAB,Farid,5,"Puas dan nikmat makanannya👌
Kakk Tiara #",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT2xoeExTMUNkSFpWUjNSUFVHMVZZVnAwVm5wdVkxRRAB,is wahyuniii,5,sangat enak,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT25wRWNYTmxkRTFIVVRSb1N6a3lSVEJYY2tFNWIyYxAB,putra ahdiansar,5,PELAYANAN YANG CEPAT DAN RASA MAKANAN YG THE BEST🥳,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT21OUGNUZFNjSG93WlZSZlQzUkZObk54VjJ4SmVWRRAB,Rahmi Nur,5,"Suasananya bagus,pelayanan Ats nama Risma baik,makanan enak .pokoknya suka makan di tempat ini karena privasi",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:07
Ci9DQUlRQUNvZENodHljRjlvT25SSlRUSklXR3A1VDE4emJrcHBNMmhFU2pCaVFuYxAB,Kalibong Absen2025,5,"Terimah kasih, makanan nya enak dan tempatnya nyaman ( RISMA)",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT25rMVNETXRaVzlZVDBvNWVUQlVURlY1V1hoNmVrRRAB,Nur cahya,5,"waah tdk pernah mengecewakan ,makanan yg bgus rasax dan enak di lidah,pelayana baik ,okey”Anisa",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT25KbFZXSXdWa1pDZG1Kdlp6QjNja3RxWmtObVNtYxAB,Risma Wtp,5,Pelayananyanya ramah whyne,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT2kxclJ6QnBVa0p0UzFoRlZXeDRXVE5NZFY5R05rRRAB,Herman Bakri,5,"makanannya enakkk bangetttt betulan ka nda bohongg masaknya pass nda mentah, sambalnya ramah dimulut, pelayanannya kak tiara baguss kakaknya ramah baikkk tim penyedia makannya juga gercep. suasanya TENANG BANGETTT cocok jadi tempat family time tengkyuu kak 🫰🏻",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT2tzeWNHeHVWVEkzYUhKbGNGSlVXWGcyUzBkMlNYYxAB,Meryam Meri,5,"Pelayanan bagus, makanan enak, tempat bersih Risma",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT21wdWNITTVSREZPVVZoQlltMXJjUzE2WDFOVllWRRAB,Anii Utami,5,"Makanannya enak, suasananya nyaman, adem,, pelayannannya bagus..  (anisa)",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT2kxWlRYQmplV3BvYmtwSGNXaHlXSE14WlY5M1lYYxAB,Tojo Ganteng,5,"Suasana sama pelayanannya terbaik, fajrin",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT2pkdVRIVTVSeTEwZFZSdGVGSTBXVFZqWlRKSmIzYxAB,Aril Aril,5,Pelayanannya sopan whyne,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT2pWRE0xZzNNbUpaTlZvNFEyOXJaVU5GYW5sbWRWRRAB,Kasih Pertiwi,5,Tmptnya bagus makanannya enak pelayanannya KK Risma baik ramah😘😘,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT21oS1VtSkNWRFpmUmtwUFRubEZkVU5FYTJGelptYxAB,safira syila la,5,Makanannya enak enak puas dengan rasanya#thnkz kak thyara,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:27
Ci9DQUlRQUNvZENodHljRjlvT2tJelNqTldSbEZuZUhaMlgyODVVSGhNYjFKQ2VWRRAB,Anjas MulyaS,5,Recommend untuk family time (Tiara),8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT2xoNldsQm5lRGxPVVV0cmJrSmlSV000VEUxM0xXYxAB,syahrul Gunawan,5,Tempatnya bagus makanannya enak pelayanannya bagus Risma👍,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT2pKaFNsaHVibDkzUW5ORFZGOXJSME5uYkZkVGRGRRAB,Diva,5,Tempatnya nyaman pelayanannya ramah whyne,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT2pKcWRrUkRlVjlVTmpkU1JISkJjMWwyYUZodFVuYxAB,Marwah Wtp,5,Mantaapppp👍,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT21wUFMzUnNZbWx0VVZNM1ZsUmplVEF5V1haaWVuYxAB,Bayu Pratama,5,Tmpatnya bagus pelayanan Risma ramah,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT21kT1dqVkhWbFpVVFU1eVRsOXBhREJCWjFKVmMzYxAB,St Kamriana,5,Tmpatnya bagus pelayanan risma ramah,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT25Sb1VuVTNkemd4WkVkS1NFUmtPVXBrWDB4eWFVRRAB,Nadia Wulan Sari,5,"Makanan nya enak
Pelayanannya ramah
Risma",8 bulan lalu,,,,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT25GWk9UQTJOVUpWTW01S01HOWxjbWhOVUU5MFdGRRAB,Alamnur,5,Pelayanannya ramah whyne Susana nya adem,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT2sxcFMwWjBka3RFWW5VNGNHVlVhVGg0TkRBNFVtYxAB,Ekhy Halifaaa,5,Pelayanan ramah whyne,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT21oeloxOTBNbXBETTJOa01qWkhXRjkxTmxJd2RGRRAB,muhammad yusril,5,Tmptnya bagus makanan enak pelayanan Kk Fajrin baik ramah sangat sangat puas,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:39:48
Ci9DQUlRQUNvZENodHljRjlvT21ac2FXUTRMV1ZEVkZnMlJrVnBiWGhwTUZWUE1HYxAB,Alif Riswan,5,"Makanan mantap , suasana nya sejuk dan bersih dan pelayanannya cepat . MAKASIH KK FAJRIN",8 bulan lalu,,5,,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT21OWE1GaHBjVXhDU21kVkxXTkphWFZtWWxSM1ZVRRAB,Tiarajuli A,5,"Semuanya sudah mantap,pelayanan risma",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT2tSNFYzcERTMnhJZW5OSlZFTkxSM0JpZEZCUVNuYxAB,Kurniawan Wawan,5,"sangat direkomendasi bareng keluarga, pelayanan baik
-Fajrin",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT2tReGMxcGtRVUp0VnpCVk5taHJORWN6ZDNWQk5WRRAB,Idha HS,5,Makanannya enak dan murah,8 bulan lalu,5,5,4,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT2xsV2EzWndZV3ByWW5oQmEyUnNVbXBpU0c5cVZHYxAB,kodok salto,4,"Tempatx bagus,suasana okee(Tiara)",8 bulan lalu,4,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT25GVVFrcGhhemRXU1RVMmVHVk5iVTVHY1VoWU4zYxAB,Puput Nv,5,Pelayanan baik,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT25SdFUwRk5UVWxvZVhSV2NEbEhRbmxpV1c5MFIzYxAB,Aril,5,Makanannya enak suasananya nyaman pelayanan bagus terutama waiters as Risma,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT2xoWU0ySnBZMFpSU0ZCaGMzUXpNRk5MVTJOclRrRRAB,lato lolo,5,"Makanannya mantap banget
Pelayanannya gercep skali 🤤🥰
-Fajrin",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT21abFRtdEpNVlJmV1dWSmJuRkRWVVkxVDJVek4wRRAB,Haikal,5,Suasana ademm,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT2xKUmNGRkZTemRWTVU1TVZVUjZZV1ZwVVY5UVduYxAB,A. Fhara Ramadani,5,Pelayanan atas nama Wina ramahhh 😇😍,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:08
Ci9DQUlRQUNvZENodHljRjlvT2tnME4yMUxaVVpHZFdGNFFYaHNMVGc0VkhacU5FRRAB,eva riantiindo,5,,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT2tsS2FYbFJSa1psYjNadVFYVk5MVmhsTUc1Wk4yYxAB,vivi suwanty,5,"Makanan mantap
Suasananya sejuk dan bersih
Pelayanannya sangat baik
-Fajrin",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT2taWFZuaFVZMGRDVEZNd1VEUnpkMjV5Vm1sNmVGRRAB,Harjit Black,5,"Makanan Enak Pelayanan baik
-Fajrin",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT2xGVFRXMW1lVlp6U0dwVVdrWTVMVmxrWW1OWFMyYxAB,Waly Farham,5,"pelayan Wina: baik dan ramah
makananya juga enak
Terima kasih",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT2pGMFNqaExWakpoTFRKNVMwRndZVEI1YVZWRWNGRRAB,Fandi Mrd,5,Tempatnya bagus makanannya enak pelayanannya kk Risma bagus  ramah 👍,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT2pGNE9VbFBTV3hJU25aNVVGSkZMVFV3ZUdJNGVIYxAB,deni sumbung,5,"Ok...
Pelayanan Tiara",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT25KNFlsTk5jRGsyTUd0c1lUaHVibVJuVkZOR2VIYxAB,ST Rahma,5,"Pelayanan Tiara, tempatnya nyaman, menunya enak² pelayanannya baik",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT21kTllXaG5kVFoxTVdGb1ozaFZRVGwxVnpGVGNXYxAB,randika raudah,5,Pelayanannya ramah wina,8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT201NVlWWmFlVVpEZGxKYWVFa3pjR0YwVFhsb1UyYxAB,Jumrah Nasrul,5,"Pilihan menu beragam dan suasana cocok untuk kumpul keluarga serta pelayanannya sangat bagus terutama waiters an Risma , next time kesini lagi deh",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT2xWNGNtaENhVXRKVjFsQmFVODRaSHBYWVVSUlFtYxAB,Suci Ramadhani,5,"Tempat makan rekomen dibone, rasa masakannya juga pas dan bikin nagih. Palayanannya juga sangat ramah
@fajrin",8 bulan lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:29
Ci9DQUlRQUNvZENodHljRjlvT2kwMlQyVlBUMUZZUkZsdVJHcDZkV2hRUkRCSFJIYxAB,megawana erwin,5,"Memuaskan,makanan enak,tempat nyaman, pelayan baik oleh kakak risma",8 bulan lalu,5,,5,Saoenk Cobek Bone,Google Maps,2026-05-14 21:40:49
